0,1,2,3,4,5,6
0.02652871608734131,0.01133392658084631,0.00033139708102680743,3.839936937310995e-07,0.9617882966995239,1.734518082230352e-05,0
0.09662962704896927,0.5806186199188232,0.2049674689769745,0.00047033559530973434,0.1171378567814827,0.00017600962019059807,4
0.03257811442017555,0.0019025730434805155,0.06384875625371933,0.893110454082489,0.008548928424715996,1.1137490218970925e-05,2
0.4080445170402527,0.03932672739028931,0.0012911829398944974,0.0008565908647142351,0.5504748821258545,6.092372132115997e-06,0
0.3432322144508362,0.22631913423538208,0.010732883587479591,0.003073699539527297,0.41660115122795105,4.1045179386856034e-05,3
0.18339265882968903,0.031326886266469955,0.047390662133693695,0.7247826457023621,0.013083478435873985,2.36537180171581e-05,4
0.8116169571876526,0.16597016155719757,0.0014260787284001708,0.0100907227024436,0.010884871706366539,1.1314459698041901e-05,0
0.2890937626361847,0.1327023208141327,0.20876552164554596,0.25126734375953674,0.11807436496019363,9.67253145063296e-05,0
0.1486280858516693,0.22869323194026947,0.16235031187534332,0.40022027492523193,0.06006725877523422,4.087160050403327e-05,4
0.13038402795791626,0.23704683780670166,0.1417452096939087,0.4401531219482422,0.050639115273952484,3.1664934795117006e-05,4
0.062463488429784775,0.16277991235256195,0.0018053418025374413,2.02554406314448e-06,0.7728862762451172,6.288255826802924e-05,4
0.20197832584381104,0.002655979013070464,8.394916949328035e-05,4.465628080652095e-06,0.7952713370323181,5.95814435655484e-06,0
0.07588067650794983,0.0010093220043927431,3.838816610368667e-06,2.4160752218449488e-05,0.9230795502662659,2.3965701529959915e-06,3
0.20265021920204163,0.5720062255859375,0.11694420874118805,0.08937113732099533,0.01892768405377865,0.00010050726996269077,1
0.0005739778862334788,0.018762022256851196,0.0029422815423458815,0.9776099324226379,0.00011089186591561884,7.719168593212089e-07,4
0.24722959101200104,0.22747254371643066,0.1947467178106308,0.226647287607193,0.10383140295743942,7.240139530040324e-05,3
0.1765802800655365,0.23452594876289368,0.17984892427921295,0.3497234582901001,0.059280332177877426,4.10843531426508e-05,1
0.1561761200428009,0.23922143876552582,0.1696424037218094,0.3869120180606842,0.04801394045352936,3.414326420170255e-05,4
0.13712568581104279,0.6984753012657166,0.0025985122192651033,0.11682838946580887,0.04496309906244278,8.940626685216557e-06,1
0.11038330942392349,0.16820718348026276,0.5244137048721313,0.12027376890182495,0.07227379083633423,0.00444825179874897,1
0.06494767218828201,0.13651125133037567,0.38272932171821594,0.3893023729324341,0.026036612689495087,0.00047284155152738094,1
0.13115185499191284,6.623277295148e-05,7.244322659971658e-06,5.828747617897534e-08,0.868773877620697,7.292632631106244e-07,3
0.1322583258152008,0.5266366600990295,8.49717343953671e-06,0.34028834104537964,0.0007407095399685204,6.748225860064849e-05,4
0.0006783308344893157,0.00026465303380973637,5.689026352229121e-07,0.9966963529586792,0.002359249861910939,9.577868240739917e-07,4
0.19937129318714142,0.00021171644038986415,4.0618510865897406e-07,1.510838501417311e-06,0.8004140257835388,1.0150711204914842e-06,3
0.6003555655479431,0.3681667745113373,0.0016837763832882047,1.6958683772827499e-06,0.029781974852085114,1.0147321518161334e-05,0
0.014780386351048946,0.003942523151636124,2.3543740098830312e-05,0.9812017679214478,5.1589009672170505e-05,2.2757218687274872e-07,0
0.10569383949041367,0.8654414415359497,0.009420636110007763,0.012376911006867886,0.007054673507809639,1.251370213140035e-05,1
0.9900418519973755,0.008397853001952171,0.00024811248295009136,0.00011201643792446703,0.0011987762991338968,1.425824507350626e-06,0
0.36896252632141113,0.09895037859678268,0.14937083423137665,0.2841787338256836,0.09844575822353363,9.17214565561153e-05,2
0.2636699974536896,0.2178630232810974,0.1652887910604477,0.29651516675949097,0.056615088135004044,4.791962419403717e-05,3
0.21658840775489807,0.23531922698020935,0.13844212889671326,0.36286264657974243,0.04675207659602165,3.549839311745018e-05,0
0.19402383267879486,0.2248847782611847,0.1223553791642189,0.41722655296325684,0.041477080434560776,3.234359246562235e-05,1
0.18359941244125366,0.21157054603099823,0.1162899062037468,0.4510843753814697,0.037424810230731964,3.081462637055665e-05,2
0.1812320500612259,0.20285411179065704,0.11612004786729813,0.46489807963371277,0.03486545756459236,3.0113671527942643e-05,0
0.5404576063156128,0.10919880121946335,0.08281351625919342,0.21952366828918457,0.04799409955739975,1.237922697328031e-05,2
0.34500983357429504,0.19226953387260437,0.03878558799624443,0.27255770564079285,0.1513625830411911,1.4649301192548592e-05,0
0.2775610089302063,0.1278160661458969,0.015411017462611198,0.488762766122818,0.09043576568365097,1.3346796549740247e-05,1
0.14627887308597565,0.09317956864833832,0.012371847406029701,0.6956835985183716,0.05247572809457779,1.036432422552025e-05,4
0.02219577133655548,0.6497247815132141,0.0035116164945065975,1.571074790263083e-05,0.32445648312568665,9.554606367601082e-05,0
0.10343388468027115,0.06552944332361221,0.36697515845298767,0.35409414768218994,0.10975498706102371,0.0002124566672137007,4
0.3219414949417114,0.010156677104532719,0.009623919613659382,0.03567149490118027,0.6225906610488892,1.5754605556139722e-05,3
0.23065634071826935,0.1645168662071228,0.029925931245088577,0.14768661558628082,0.4271736145019531,4.0670169255463406e-05,3
0.02440415509045124,0.08960361778736115,0.010114418342709541,0.848842442035675,0.02702469378709793,1.0693875992728863e-05,4
0.9990119934082031,0.0002303606306668371,5.239784286459326e-07,0.00010128798749065027,0.0006549396784976125,9.763732577994233e-07,0
0.004076408222317696,0.9948464632034302,8.841981070872862e-06,7.410724356304854e-05,0.0009924034820869565,1.6229140555878985e-06,1
0.30391353368759155,0.025217564776539803,0.0487096942961216,0.379641592502594,0.24248333275318146,3.419872518861666e-05,3
0.045840173959732056,0.5035384297370911,0.0055420296266674995,0.13861876726150513,0.30644863843917847,1.2070441698597278e-05,3
0.036196187138557434,0.06441938132047653,0.005960430018603802,0.8499974012374878,0.04341771826148033,8.963024811237119e-06,4
0.21941344439983368,0.18679273128509521,0.12081093341112137,0.3859330117702484,0.08700262010097504,4.732158413389698e-05,0
0.1904003769159317,0.22629410028457642,0.14497415721416473,0.374970406293869,0.06331777572631836,4.312372766435146e-05,1
0.15927447378635406,0.22567327320575714,0.1396498680114746,0.42852523922920227,0.04684097319841385,3.619341805460863e-05,1
0.151503786444664,0.22388269007205963,0.140604168176651,0.44331151247024536,0.040664054453372955,3.3850672480184585e-05,4
0.9810523986816406,0.015733487904071808,0.0010607370641082525,0.0006125863292254508,0.0015394884394481778,1.270521920559986e-06,0
0.010327192954719067,0.009346285834908485,0.000363587198080495,0.9797630906105042,0.00019945083477068692,3.741406260360236e-07,4
0.4460412263870239,0.23988890647888184,0.1391613632440567,0.03955153375864029,0.13532422482967377,3.271224704803899e-05,0
0.018871117383241653,0.0008144252351485193,2.0581694116117433e-05,2.3585384951729793e-06,0.9802848100662231,6.62946922602714e-06,4
0.9026150107383728,0.020837044343352318,0.011399979703128338,0.0335753932595253,0.03150727227330208,6.519806629512459e-05,0
0.6176081895828247,0.0007939451024867594,1.240837946170359e-06,3.237984492443502e-05,0.38156262040138245,1.5283484344763565e-06,0
0.260842889547348,0.6383110880851746,0.00512408884242177,1.1037974218197633e-05,0.09569036215543747,2.0585672245942988e-05,0
0.23381774127483368,0.22294975817203522,0.14973095059394836,0.21447023749351501,0.17888084053993225,0.00015049180365167558,2
0.14497855305671692,0.1644325852394104,0.4151098430156708,0.09698573499917984,0.17638491094112396,0.002108396030962467,4
0.021799881011247635,0.00029668735805898905,1.2231497748871334e-05,4.102254180793352e-08,0.9778898358345032,1.2934254982610582e-06,1
0.017765965312719345,0.89046710729599,0.01845460943877697,2.268672142236028e-05,0.07326340675354004,2.607122587505728e-05,2
0.2808228135108948,0.07948189228773117,0.05327419191598892,0.5642766356468201,0.022111371159553528,3.312914486741647e-05,1
0.1274658739566803,0.1851077377796173,0.3766224980354309,0.1189725399017334,0.18961675465106964,0.0022145728580653667,3
0.20188471674919128,0.2002139687538147,0.18613947927951813,0.19465124607086182,0.21688781678676605,0.0002228065422968939,4
0.06090107932686806,0.13790835440158844,0.12309743463993073,0.6252850890159607,0.05276131257414818,4.672310024034232e-05,4
0.43613550066947937,9.470360964769498e-05,9.638514484322513e-07,1.6244803191511892e-06,0.5637661814689636,1.0065881497212104e-06,3
0.07123876363039017,0.4170423448085785,8.496904047206044e-05,0.4798586666584015,0.031755875796079636,1.9469214748824015e-05,4
0.03052477166056633,0.0017605958273634315,9.163624099528533e-07,0.933850884437561,0.03385782614350319,4.84554584545549e-06,3
0.14798374474048615,0.49483585357666016,0.2732478082180023,0.06889647245407104,0.014822620898485184,0.00021347508300095797,1
0.008210423402488232,0.01600460335612297,0.00014837289927527308,0.9544649124145508,0.021169237792491913,2.5430458663322497e-06,4
0.24872834980487823,0.7182963490486145,0.004269102122634649,0.009247737936675549,0.019438566640019417,1.991078897845e-05,1
0.0021933175157755613,0.0032801565248519182,0.0005308071267791092,0.9938181042671204,0.00017675272829364985,8.201308787647577e-07,4
0.009233357384800911,0.958056628704071,0.027215050533413887,0.0005085543962195516,0.004982098937034607,4.254961822880432e-06,1
0.006635751575231552,0.023283908143639565,0.9629366397857666,0.006782345473766327,0.0003554416762199253,5.912065262236865e-06,2
0.27198001742362976,0.21427032351493835,0.15373115241527557,0.18594616651535034,0.17398770153522491,8.473674824927002e-05,0
0.22819717228412628,0.16076499223709106,0.18786390125751495,0.3375850319862366,0.08555889874696732,3.0013292416697368e-05,1
0.22935155034065247,0.183432474732399,0.19610843062400818,0.31110692024230957,0.07997553795576096,2.5065937734325416e-05,4
0.08756489306688309,0.06207115575671196,0.0006760060205124319,5.573188900598325e-06,0.8496353626251221,4.697970507550053e-05,0
0.6120586395263672,0.12857572734355927,0.21349221467971802,0.018079280853271484,0.027656245976686478,0.00013790163211524487,4
0.9987467527389526,0.0005649878294207156,8.909277084967471e-07,0.00013530049182008952,0.0005508340545929968,1.368563289361191e-06,0
0.005925770383328199,0.992875337600708,1.5802759662619792e-05,0.00018287196871824563,0.0009970517130568624,3.0930964385333937e-06,1
0.2971043288707733,0.08148206025362015,0.04935063049197197,0.27609047293663025,0.2959270477294922,4.548728611553088e-05,4
0.034998875111341476,0.5389281511306763,0.006784595549106598,0.2663883566856384,0.15288801491260529,1.1989474842266645e-05,1
0.02547069638967514,0.08051721006631851,0.005720819346606731,0.8653686046600342,0.022916020825505257,6.6490947574493475e-06,4
0.026536768302321434,0.1139393076300621,0.012358120642602444,0.8165692090988159,0.03058948554098606,7.07039953340427e-06,4
0.059006284922361374,0.1580369770526886,0.018725311383605003,0.6908041834831238,0.07341568917036057,1.1506223017931916e-05,4
0.23749704658985138,0.19073857367038727,0.06417960673570633,0.3813000023365021,0.12624913454055786,3.5592078347690403e-05,4
0.17289680242538452,0.0038217667024582624,1.8147545688407263e-06,3.654302645372809e-06,0.8232747316360474,1.144481529991026e-06,0
0.0007253392832353711,0.00016568398859817535,5.452330356092716e-07,0.9988008737564087,0.0003073965781368315,1.1145152711833362e-07,4
0.32758191227912903,0.005087938159704208,8.17918930806627e-07,0.010113995522260666,0.6572007536888123,1.4536336493620183e-05,3
0.08715973794460297,0.5228623747825623,0.08719643205404282,0.29785045981407166,0.004845065996050835,8.601826266385615e-05,4
0.07091201841831207,0.8703025579452515,2.864227099053096e-05,0.0020939502865076065,0.05665596202015877,6.85231725583435e-06,1
0.025595854967832565,0.1783035844564438,0.00014299683971330523,0.7921913862228394,0.003761444939300418,4.678399363911012e-06,4
0.012198574841022491,0.39342331886291504,0.5722018480300903,0.019346149638295174,0.002818121574819088,1.2063598660461139e-05,1
0.011025991290807724,0.0831235945224762,0.9025288820266724,0.0022045148070901632,0.0011086539598181844,8.384088687307667e-06,2
0.27790558338165283,0.23255543410778046,0.14663122594356537,0.17770108580589294,0.16512712836265564,7.949551218189299e-05,0
0.2229330986738205,0.1671985387802124,0.1892371028661728,0.3395159840583801,0.08108703047037125,2.830360062944237e-05,1
0.22962665557861328,0.18683767318725586,0.19794657826423645,0.3067936897277832,0.07877086848020554,2.4471155484206975e-05,4
0.24167528748512268,0.6332917809486389,0.019992796704173088,0.022180331870913506,0.08284804970026016,1.1714550964825321e-05,1
0.21066439151763916,0.0032426731195300817,1.714073914627079e-05,0.0001210455666296184,0.7859531044960022,1.7327802197542042e-06,3
0.3539850115776062,0.12432318925857544,0.13278186321258545,0.210860475897789,0.1779446303844452,0.00010479559568921104,1
0.20142662525177002,0.23397350311279297,0.15466050803661346,0.33997848629951477,0.06989843398332596,6.240613583941013e-05,1
0.14300169050693512,0.2167361080646515,0.12540091574192047,0.47423118352890015,0.04059275612235069,3.733994526555762e-05,4
0.46344733238220215,0.08477563410997391,0.0013115823967382312,0.05329834669828415,0.3971564471721649,1.0646414921211544e-05,0
0.5372776389122009,0.03344538062810898,0.0004988574655726552,5.611252709059045e-05,0.42871493101119995,7.13559529685881e-06,3
0.08759213238954544,0.033430904150009155,0.01800248585641384,0.8544071912765503,0.006553441286087036,1.3823017980030272e-05,4
0.0018752480391412973,0.9916572570800781,0.003950874321162701,0.0005834176554344594,0.001931163715198636,2.140055812560604e-06,1
0.006553185638040304,0.011781659908592701,0.9784414172172546,0.0029697774443775415,0.00024895419483073056,4.998835265723756e-06,2
0.23699848353862762,0.1864737570285797,0.1602492779493332,0.2598840594291687,0.15629629790782928,9.815425437409431e-05,4
0.16544947028160095,0.17876707017421722,0.17522497475147247,0.40879932045936584,0.07172451913356781,3.4552689612610266e-05,1
0.17246876657009125,0.20491187274456024,0.20142294466495514,0.35919541120529175,0.061973437666893005,2.7573156330618076e-05,3
0.016822870820760727,0.902488112449646,0.004077921621501446,3.033473876712378e-05,0.07650761306285858,7.31282343622297e-05,1
0.12995006144046783,0.09460607916116714,0.45241960883140564,0.2681633532047272,0.05468101054430008,0.00017991314234677702,2
0.005827212706208229,0.9748340845108032,0.0002636659482959658,1.4390818250831217e-05,0.019057145342230797,3.500712864479283e-06,1
0.0017992382636293769,0.009296759031713009,0.9867135286331177,0.0015197638422250748,0.0006622140645049512,8.575359970564023e-06,2
0.9983243346214294,0.001002197153866291,0.0005311313434503973,7.431984158756677e-06,0.0001343448384432122,5.363243644751492e-07,0
0.22147805988788605,0.11389704048633575,0.13103529810905457,0.4043193757534027,0.12918533384799957,8.497350791003555e-05,2
0.15715119242668152,0.18909715116024017,0.16382595896720886,0.42776069045066833,0.062128834426403046,3.616465983213857e-05,1
0.1644241064786911,0.2521721422672272,0.1713135838508606,0.3554915189743042,0.05656386539340019,3.475457560853101e-05,2
0.05547858774662018,6.298723019426689e-05,1.2510515261965338e-05,4.959422881256614e-07,0.9444410800933838,4.3212839955231175e-06,3
0.012493766844272614,0.9494383931159973,0.0005385149852372706,4.500282670960587e-07,0.03752242028713226,6.473461326095276e-06,0
0.009204534813761711,0.0020936850924044847,0.0018997476436197758,0.9856160879135132,0.0011841020314022899,1.932618943101261e-06,4
